GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT5G63410,6.571647922,-1.461579429,0.613835887,-2.381058943,0.017262949,0.081750233
AT3G47710,2.492552883,-2.477588621,1.043901551,-2.373392988,0.0176255,0.083279274
AT3G50270,9.055415089,-1.347284834,0.568317069,-2.370656993,0.017756501,0.083835355
AT5G14730,1.808769124,-3.217428439,1.360454046,-2.364966643,0.018031695,0.085007205
AT1G24996,19.17047969,-1.36162263,0.576636101,-2.361320472,0.018209987,0.085652937
AT3G50070,6.899719557,-1.437461978,0.608936835,-2.360609335,0.018244939,0.085764556
AT2G39510,4.813108947,-1.660940815,0.703868879,-2.359730435,0.018288219,0.0859378
AT3G17580,1.757568428,-3.280864336,1.390740693,-2.359076966,0.018320456,0.086046485
AT4G10265,1.756797074,-4.648885337,1.971211201,-2.35839028,0.018354385,0.086163006
AT3G48310,10.27439624,-1.217734756,0.516398501,-2.358129921,0.018367263,0.086180641
AT1G04550,8.420209067,-1.281786774,0.544295803,-2.354945172,0.018525439,0.086728981
AT2G35910,1.743928198,-3.214360142,1.365710855,-2.353616895,0.018591761,0.086931781
AT5G26080,1.817593496,-3.201760542,1.360754565,-2.352930223,0.018626129,0.087051926
AT5G01040,7.952877559,-1.246521493,0.530151095,-2.351257039,0.018710104,0.08739862
AT2G23620,1.799865551,-3.468500516,1.476474246,-2.349177797,0.01881492,0.087823102
AT1G56660,29.58626654,-1.579767367,0.673603514,-2.345248109,0.019014422,0.088557432
AT3G46080,1.61840122,-3.823229184,1.630706055,-2.344523816,0.019051394,0.088693702
AT4G01580,7.519042006,-1.271223901,0.543428087,-2.339267936,0.019321571,0.089700512
AT5G11160,4.723328245,-1.841954665,0.787799591,-2.338100559,0.019382032,0.089914927
AT2G44840,3.141759394,-2.861035147,1.224073139,-2.337307352,0.019423209,0.090010889
AT4G15975,2.026615788,-3.211473414,1.374059866,-2.337215061,0.019428004,0.090010889
AT2G22850,3.312676203,-2.053798096,0.880329833,-2.332987046,0.019648825,0.09084036
AT1G52290,4.680840595,-1.703706885,0.73056061,-2.332054125,0.019697844,0.090977942
AT4G26150,3.268252553,-1.99027939,0.853545129,-2.331779916,0.019712272,0.091022332
AT2G41640,6.083462159,-1.425918229,0.6122724,-2.328895161,0.01986462,0.091636231
AT3G03190,5.85842941,-1.70772654,0.733800285,-2.327236136,0.019952701,0.091975184
AT3G15540,5.949110118,-1.439278512,0.618537823,-2.326904609,0.019970343,0.092000367
AT4G24670,5.820838373,-1.518736369,0.653451689,-2.324175445,0.020116093,0.092525213
AT2G17660,1.347249431,-3.720482511,1.603255963,-2.320579244,0.020309563,0.093179933
AT1G07090,5.777556266,-1.506447188,0.649306307,-2.320087102,0.020336166,0.093265013
AT3G16860,2.643252492,-2.363911597,1.019144321,-2.319506225,0.020367604,0.093386527
AT3G22160,4.25321583,-1.83689525,0.792225823,-2.318651067,0.020413964,0.093553686
AT1G70260,2.013483517,-3.129423078,1.350237035,-2.317684227,0.020466489,0.093771656
AT5G60030,17.4149324,-1.094183774,0.472382399,-2.316309363,0.020541383,0.094046387
AT1G49310,5.364588545,-1.50169941,0.648668655,-2.315048522,0.020610277,0.094316101
AT2G39530,1.349643885,-4.007300674,1.731078711,-2.314915346,0.020617565,0.094326609
AT5G05435,5.582112162,-1.438618428,0.62148307,-2.314815154,0.02062305,0.094328863
AT1G34315,3.644939094,-1.994693522,0.862091559,-2.313783843,0.020679582,0.094541665
AT1G58983,2.556994049,-4.199358367,1.815614168,-2.312913416,0.0207274,0.094714444
AT1G70990,1.691592759,-3.114468034,1.347753303,-2.310859137,0.020840637,0.095093898
AT1G31335,9.282770368,-1.15285559,0.498929629,-2.310657702,0.020851769,0.095121724
AT3G48090,9.526625721,-1.179628608,0.511021647,-2.30837307,0.020978395,0.095560941
AT2G38210,5.566362786,-1.612580712,0.699085617,-2.306699886,0.021071557,0.095892838
AT3G20380,1.767872997,-3.19324517,1.385352734,-2.305005138,0.021166286,0.096176812
AT3G26165,4.567100228,-1.619023369,0.702569523,-2.304431543,0.021198431,0.096238432
AT4G38660,7.885867426,-1.28310668,0.557158909,-2.302945638,0.021281902,0.096511665
AT5G14760,3.084966224,-2.126023001,0.924368858,-2.299972552,0.021449775,0.097192686
AT1G16130,1.951234724,-2.620623401,1.141611856,-2.295546764,0.02170181,0.098216933
AT4G30110,1.948696628,-3.040632257,1.325300259,-2.294296885,0.021773451,0.098493982
AT1G67148,2.320458986,-3.037450269,1.324158155,-2.293872721,0.021797811,0.098556984
AT1G24147,13.6446283,-1.120991243,0.488922089,-2.292780931,0.02186062,0.098777258
AT1G48240,9.570492748,-1.116886515,0.487879556,-2.289266893,0.02206385,0.099521711
AT5G43290,1.886193041,-2.776438237,1.213200524,-2.28852377,0.022107038,0.099692714
AT1G49840,5.424519596,-1.485507037,0.650071886,-2.285142718,0.022304461,0.100391326
AT1G71740,3.509387788,-2.119198837,0.927553361,-2.284719052,0.022329307,0.100462421
AT5G15580,5.556345074,-1.437650704,0.629726618,-2.282975919,0.022431787,0.100820317
AT4G25835,3.181274197,-2.053578805,0.899628514,-2.282696438,0.022448256,0.100846361
AT4G13395,7.991144964,-2.02569842,0.888413781,-2.280129442,0.022600013,0.10140756
AT4G14450,1.892697117,-3.017799693,1.323824947,-2.279606303,0.022631049,0.10147453
AT1G68870,7.308807262,-1.418979412,0.622514814,-2.279430755,0.022641472,0.101497179
AT5G22930,2.484000794,-2.527501436,1.110174174,-2.276671081,0.022805875,0.102064662
AT5G33355,1.161273589,-3.965049116,1.743842718,-2.273742394,0.02298148,0.102631779
AT1G06080,4.000358633,-1.705566398,0.750251392,-2.273326536,0.02300651,0.102719281
AT5G67060,1.28972227,-3.59615217,1.5828676,-2.271922282,0.023091205,0.103000074
AT2G33990,9.343258215,-1.11643119,0.492714276,-2.265879524,0.023458761,0.104365561
AT3G29370,1.839276296,-3.750920828,1.658134439,-2.262133118,0.02368918,0.105220276
AT5G42500,3.15510436,-1.98864553,0.879277285,-2.261681912,0.023717063,0.105294621
AT3G03000,4.671884421,-1.607500211,0.711029699,-2.260806002,0.023771273,0.105412505
AT4G37160,1.816711534,-2.848747864,1.260060655,-2.26080217,0.02377151,0.105412505
AT5G07240,12.5664169,-1.012447713,0.447938372,-2.260238856,0.023806431,0.105493083
AT3G05920,4.653029305,-1.5283115,0.67706736,-2.257251776,0.023992347,0.106192409
AT1G49860,1.746260604,-3.017398886,1.338448087,-2.254401135,0.024170944,0.106806204
AT4G20170,10.7427435,-1.061345644,0.472322961,-2.247076112,0.024635163,0.108428002
AT1G72300,3.031775016,-1.990628195,0.885942363,-2.246904852,0.024646109,0.108450913
AT1G78860,3.365512694,-2.048456458,0.912151234,-2.245742134,0.02472053,0.108702446
AT2G27370,2.150968468,-2.533138054,1.128363738,-2.244965847,0.024770325,0.108845417
AT3G49845,2.34280479,-2.527155478,1.125844501,-2.24467542,0.024788977,0.108876737
AT3G01830,2.091439886,-3.038660127,1.355057344,-2.242458698,0.024931742,0.109402058
AT1G80420,7.543189626,-1.235103599,0.550896845,-2.241987063,0.024962208,0.109510315
AT3G24670,9.04997098,-1.150456343,0.513352254,-2.241066118,0.025021792,0.109713904
AT1G76360,12.33188807,-1.032911249,0.461335462,-2.238959141,0.025158575,0.110192691
AT2G21050,8.954158003,-1.149858442,0.514009551,-2.237037112,0.025283915,0.110613467
AT1G36940,1.693220156,-3.038624205,1.358660721,-2.236484914,0.025320024,0.110692681
AT1G14370,8.174371257,-1.192490556,0.534508784,-2.231002731,0.025680948,0.111755301
AT3G59880,3.641462953,-1.919545721,0.860818352,-2.229907989,0.025753552,0.112027358
AT3G26590,8.982982614,-1.159418217,0.520054877,-2.229415141,0.025786296,0.112136262
AT1G74930,5.876844904,-1.563384582,0.701802812,-2.227669305,0.025902575,0.112564204
AT1G05000,6.882155523,-1.291359886,0.580179803,-2.225792554,0.02602808,0.113005645
AT1G70520,7.863977142,-1.192507007,0.535888788,-2.225288219,0.026061896,0.113126469
AT4G26200,3.140848771,-1.990300057,0.896742961,-2.219476644,0.026454314,0.114671776
AT2G47540,7.050110304,-1.33310129,0.600840271,-2.218728262,0.026505217,0.114839733
AT1G16730,7.202702,-1.392197616,0.628437968,-2.215330211,0.026737408,0.1156601
AT5G42630,1.954733238,-2.533111514,1.143710618,-2.21481857,0.02677252,0.115785481
AT1G72180,11.93679635,-1.117891948,0.504763425,-2.214684923,0.026781698,0.115798671
AT3G22540,1.87255689,-2.930912915,1.323954119,-2.213757163,0.026845488,0.115863631
AT2G41230,1.628965323,-3.188457722,1.440028234,-2.214163339,0.026817545,0.115863631
AT4G11300,4.159169644,-1.705827244,0.770558992,-2.213752952,0.026845778,0.115863631
AT3G45650,2.726239572,-2.20840354,0.998277652,-2.212213741,0.0269519,0.116295078
AT1G11735,3.284873834,-1.896615995,0.857436709,-2.211960341,0.026969405,0.116333764
AT5G66580,13.01471365,-1.016757197,0.460830008,-2.206360651,0.027358758,0.117567371
AT1G29500,3.458454268,-1.835068059,0.832010074,-2.205583943,0.027413144,0.117747525
AT5G64110,10.41187949,-1.054608586,0.478211798,-2.205316954,0.027431861,0.117801139
AT1G09160,10.94265285,-1.009385457,0.458198925,-2.202941563,0.027598868,0.118330067
AT4G34740,10.17578992,-1.158093268,0.525692144,-2.202987588,0.027595623,0.118330067
AT2G25460,4.256451735,-1.699482924,0.771900973,-2.20168517,0.027687555,0.118656464
AT1G51400,15.18136663,-1.095062843,0.497508462,-2.201093905,0.027729377,0.118781812
AT5G51440,4.175362356,-1.764835956,0.8017972,-2.201100174,0.027728933,0.118781812
AT2G45450,14.0261256,-1.207002933,0.549613289,-2.196094886,0.028085153,0.120115201
AT2G17710,7.810588,-1.196878129,0.54565801,-2.193458371,0.028274371,0.120624122
AT3G28345,2.490749946,-2.11097361,0.963015083,-2.192046259,0.028376167,0.121003762
AT5G18790,10.48840288,-1.059539393,0.483397598,-2.191859037,0.028389687,0.1210341
AT5G48450,3.602139477,-1.772874473,0.809248831,-2.190765564,0.028468762,0.121309934
AT1G19990,10.87125467,-1.109222918,0.506532579,-2.189835292,0.028536184,0.12143946
AT1G09575,2.472215177,-2.119693618,0.968171182,-2.189378961,0.028569308,0.121525679
AT1G79670,4.763482931,-1.482707934,0.678177162,-2.186313571,0.028792672,0.122283106
AT3G13080,8.15878216,-1.202432877,0.550117952,-2.185772836,0.028832229,0.122423588
AT4G17250,6.046067401,-1.414806772,0.647450371,-2.185197253,0.028874387,0.122547516
AT5G39660,5.168073512,-1.458412087,0.668162547,-2.182720499,0.029056399,0.12315403
AT4G31000,5.088969947,-1.461614366,0.670474865,-2.179968919,0.029259766,0.123864595
AT5G44574,2.028060935,-2.919898091,1.339521952,-2.179806076,0.029271839,0.123872655
AT5G53750,6.810457698,-1.41426229,0.649825744,-2.176371592,0.029527486,0.124786815
AT1G19610,2.138421387,-2.53305942,1.164084901,-2.17600917,0.029554575,0.124845449
AT1G11000,3.463879818,-1.770845029,0.814965536,-2.172907873,0.029787252,0.125586359
AT2G39518,1.884640682,-2.927777639,1.34836202,-2.171358727,0.029904066,0.126011894
AT3G16440,6.08418577,-1.29706032,0.598167241,-2.168390763,0.030128968,0.126677091
AT2G41290,4.576308214,-1.704416513,0.786257574,-2.167758467,0.030177068,0.126794687
AT4G28190,4.785417361,-1.466779981,0.677312042,-2.165589698,0.030342554,0.127320134
AT1G72900,11.51190008,-1.063013385,0.490974742,-2.165108088,0.030379409,0.127389908
AT1G76890,1.210729402,-3.472704951,1.603910428,-2.165148932,0.030376282,0.127389908
AT4G12090,2.747813342,-2.104603238,0.972660401,-2.163759558,0.030482807,0.12768181
AT2G01818,2.017268787,-2.523625278,1.168132178,-2.160393598,0.030742213,0.128597323
AT4G27240,5.381291742,-1.494493276,0.691929059,-2.159893786,0.030780893,0.128730627
AT3G08600,6.345099091,-1.315014547,0.608935513,-2.159530066,0.030809067,0.128819944
AT3G23190,1.814958715,-2.828558669,1.311989433,-2.155930984,0.031089055,0.129846969
AT1G67105,3.701020763,-1.934267033,0.897373472,-2.155476056,0.0311246,0.129966701
AT3G06840,4.200462275,-1.704512578,0.790918882,-2.155104168,0.031153684,0.13002593
AT2G38300,3.572082724,-1.859873124,0.863353157,-2.154243727,0.031221063,0.130196864
AT5G59450,8.043627804,-1.195138486,0.555224081,-2.152533594,0.031355352,0.13069918
AT3G13430,5.529596703,-1.37130674,0.637251886,-2.151906917,0.031404686,0.130847089
AT2G24100,7.880635481,-1.155348101,0.536981329,-2.151561029,0.031431944,0.130890652
AT3G02885,5.268056327,-1.498502524,0.697156278,-2.149449947,0.03159875,0.131452747
AT5G33370,3.646177545,-1.971241987,0.917649228,-2.148143242,0.031702378,0.131776267
AT2G46750,4.297517836,-1.588982004,0.740221872,-2.14662936,0.031822801,0.132205469
AT4G34800,1.933653243,-2.537899396,1.183193321,-2.144957506,0.031956245,0.132647901
AT5G24313,2.219813326,-2.275440517,1.063019338,-2.1405448,0.032310764,0.133796163
AT3G49810,7.237049635,-1.187735795,0.55494079,-2.140292831,0.032331109,0.133851075
AT2G39681,6.153937997,-1.373406969,0.642832904,-2.136491397,0.032639381,0.134861385
AT1G70530,8.284662132,-1.117353547,0.523028813,-2.136313563,0.032653864,0.134862243
AT1G16370,2.254648326,-2.811807311,1.316800146,-2.135333384,0.032733788,0.135100592
AT2G21080,5.12569146,-1.535329326,0.719310479,-2.134445931,0.032806295,0.135312002
AT1G03740,9.903400478,-1.025626804,0.481101721,-2.131829423,0.033020872,0.136021228
AT1G59359,4.410610491,-2.432208872,1.142356652,-2.129115165,0.033244733,0.136764476
AT2G37540,10.01144631,-1.001807734,0.470571264,-2.128918212,0.033261028,0.136801724
AT1G76800,4.37243603,-1.714925544,0.80652801,-2.126306244,0.033477768,0.13745381
AT3G45710,4.17122523,-1.637729355,0.770652406,-2.125120667,0.033576546,0.137769561
AT1G59860,1.935934781,-2.436798025,1.147826293,-2.122967596,0.033756567,0.138327985
AT3G01220,4.878092944,-1.45432734,0.685103085,-2.12278615,0.033771776,0.138360301
AT3G05900,1.699549497,-2.911473576,1.373066159,-2.120417546,0.033970848,0.139115557
AT3G53830,6.936292625,-1.395103802,0.658067361,-2.120001514,0.034005918,0.139228995
AT4G31020,1.217776003,-3.332684202,1.57531323,-2.115569233,0.034381461,0.14067512
AT5G03150,4.473785296,-1.434040673,0.678735214,-2.112813133,0.034616765,0.141392948
AT5G43540,1.557161257,-2.914833742,1.379870691,-2.1123963,0.034652472,0.141508204
AT1G07000,5.341078587,-1.393709409,0.660181182,-2.111101387,0.034763598,0.141747559
AT3G14680,4.022727435,-1.584926174,0.750880211,-2.110757683,0.034793145,0.141837428
AT1G75000,4.672597468,-1.582068296,0.749963429,-2.109527259,0.034899096,0.142160108
AT4G15660,1.21487408,-3.915991024,1.85636949,-2.109489003,0.034902394,0.142160108
AT1G68150,1.148034123,-3.593429323,1.704163439,-2.108617778,0.034977587,0.14236816
AT3G49670,8.807273265,-1.209738929,0.574051756,-2.107369094,0.035085598,0.142598921
AT1G12010,7.974732509,-1.15411864,0.548243136,-2.105121915,0.035280697,0.143268595
AT2G26650,6.18672332,-1.253915142,0.595892294,-2.104264736,0.03535536,0.143479281
AT1G24260,4.406253494,-1.510704831,0.71802296,-2.103978445,0.035380327,0.143549771
AT5G24240,1.358944118,-3.556032986,1.690986423,-2.102934084,0.035471532,0.143734633
AT3G22275,1.85016632,-3.340464365,1.590297091,-2.100528501,0.035682376,0.144403191
AT2G40020,9.52959454,-1.005095072,0.478885569,-2.098820968,0.035832686,0.144949389
AT3G21530,4.380286585,-1.537353807,0.73268773,-2.098238777,0.035884058,0.145001983
AT1G59910,8.649241066,-1.118773451,0.533857816,-2.095639358,0.036114195,0.14574492
AT1G75230,8.942584147,-1.085023237,0.517744323,-2.095673848,0.036111133,0.14574492
AT2G36800,7.688123498,-1.328774144,0.634026935,-2.095769234,0.036102667,0.14574492
AT5G14880,10.81739968,-1.05289384,0.502546267,-2.095118218,0.036160485,0.145838284
AT1G74330,5.054644606,-1.393044908,0.665019362,-2.094743381,0.036193811,0.145928645
AT3G22420,9.092820798,-1.027429037,0.490589274,-2.09427538,0.036235456,0.14604663
AT1G32928,3.442051376,-1.769965317,0.845876977,-2.092461864,0.03639722,0.146324568
AT1G27460,7.387651606,-1.16015976,0.554964561,-2.090511434,0.036571882,0.146995473
AT1G62980,3.408723459,-1.697797312,0.812689911,-2.08910839,0.036697967,0.147408183
AT2G23680,4.007959769,-1.636874969,0.783607567,-2.088896329,0.036717056,0.147453513
AT5G53200,1.283480273,-3.335100688,1.59791153,-2.08716229,0.036873467,0.147974746
AT2G35290,5.183233549,-1.449964228,0.695133336,-2.08587929,0.036989559,0.148264258
AT4G16563,3.50910625,-1.775030324,0.851099817,-2.085572443,0.03701737,0.148344263
AT1G14600,2.663026241,-1.968386504,0.944215174,-2.084680016,0.037098356,0.148637285
AT4G33000,14.07578669,-1.081383095,0.518811608,-2.084346374,0.037128672,0.148727211
AT5G09978,1.194286369,-3.470272627,1.665372938,-2.083781084,0.037180085,0.14890159
AT5G08150,1.358989504,-5.291828512,2.540414401,-2.083057201,0.03724601,0.149062454
AT2G28200,7.133184409,-1.1516856,0.553804208,-2.079589832,0.03756317,0.149990724
AT1G58684,2.580532295,-2.340545978,1.126584086,-2.077559951,0.037749908,0.150513719
AT5G14000,4.199983166,-1.46341043,0.705521299,-2.074225729,0.038058352,0.151423996
AT4G26190,17.77248481,-1.039139708,0.501094884,-2.07373841,0.038103612,0.151508365
AT4G00080,9.807424139,-1.105979941,0.533349642,-2.073648982,0.038111923,0.151509526
AT5G22890,2.008029349,-2.202346047,1.062527819,-2.07274201,0.038196296,0.151717261
AT4G27654,2.854536733,-1.935254858,0.935892711,-2.067817001,0.038657234,0.153097557
AT1G78478,5.213268929,-1.645422239,0.796192374,-2.066613914,0.038770549,0.153447561
AT3G03040,7.713900994,-1.153755152,0.558598335,-2.065446815,0.038880743,0.153724971
AT1G75130,7.030407991,-1.204296217,0.583170372,-2.065084706,0.038914986,0.153795998
AT3G10930,2.983769863,-2.132842057,1.034712871,-2.061288805,0.039275496,0.154799852
AT1G68130,5.030519315,-1.414268872,0.686697719,-2.059521726,0.039444286,0.155356143
AT4G20820,4.792567408,-1.496716042,0.726869806,-2.059125349,0.039482232,0.155420162
AT5G37710,8.139068766,-1.053552258,0.511682224,-2.058997185,0.039494508,0.155436103
AT5G18060,1.688666616,-2.625203844,1.275540556,-2.058110839,0.039579495,0.155608521
AT1G69520,3.533637899,-1.637500855,0.79648307,-2.055914201,0.039790787,0.156211702
AT3G54770,4.559924814,-1.464420395,0.712416771,-2.055566988,0.039824273,0.15627822
AT3G51870,7.798298038,-1.213181301,0.591164074,-2.052190505,0.040151152,0.15734384
AT1G69910,6.091537769,-1.266149184,0.61719325,-2.051463109,0.040221869,0.15754399
AT5G60490,3.070854752,-1.887942428,0.921752671,-2.048209338,0.040539492,0.158590828
AT2G29330,1.607670607,-2.81241653,1.374426587,-2.046247182,0.040732057,0.159104294
AT5G15265,2.867578937,-1.849969758,0.905278059,-2.043537607,0.040999248,0.159900196
AT3G53280,8.266881808,-1.150556228,0.563074212,-2.043347402,0.04101806,0.159900196
AT3G09020,2.272325182,-2.110455329,1.034733656,-2.039612142,0.041388972,0.160980778
AT1G16640,1.274413079,-3.180706804,1.562250316,-2.0359777,0.041752595,0.162128088
AT5G41100,8.920803614,-1.022407017,0.50245486,-2.03482362,0.041868624,0.162478464
AT1G78206,2.414187554,-2.200572815,1.081905695,-2.033978402,0.041953773,0.162742054
AT1G69890,8.739441351,-1.003138951,0.494303164,-2.029400223,0.042417542,0.164002346
AT4G12080,5.517819613,-1.251800846,0.617826629,-2.026136117,0.042750838,0.164994535
AT2G44910,2.669971747,-1.9671804,0.971255444,-2.025399612,0.042826347,0.165177349
AT2G26020,3.747496196,-1.851671863,0.914448161,-2.024906322,0.042876984,0.165293155
AT4G34160,8.835383605,-1.048648563,0.51800449,-2.024400528,0.042928957,0.165336863
AT3G13000,7.103293877,-1.116577548,0.55262032,-2.020514821,0.043330014,0.166745544
AT4G27730,2.746314331,-1.886971201,0.935129885,-2.017870706,0.043604729,0.167597914
AT4G25707,5.92485079,-1.596817409,0.791893061,-2.016455867,0.043752329,0.168096838
AT5G03700,4.100336726,-1.486413212,0.737361193,-2.015854951,0.043815145,0.168201376
AT2G34390,1.948363338,-2.384557625,1.183595924,-2.014672048,0.043939023,0.168642664
AT1G51840,1.272222382,-3.337722046,1.657850917,-2.013282384,0.044084931,0.169099627
AT5G43180,8.788497508,-1.017726398,0.506042379,-2.011148552,0.044309768,0.169817916
AT4G23550,2.484826077,-2.125374462,1.056832983,-2.011078851,0.044317129,0.169817916
AT5G51795,2.219831924,-2.116262201,1.054420928,-2.007037365,0.044745685,0.171217033
AT3G29970,1.302944355,-5.230536237,2.606970328,-2.006365849,0.044817229,0.171351992
AT5G27920,4.243548854,-1.442027135,0.719351718,-2.004620409,0.045003643,0.17185607
AT1G78260,4.990088415,-1.340054148,0.668905545,-2.003353326,0.045139377,0.172339571
AT1G16445,2.996132991,-2.036156488,1.016615474,-2.002877725,0.045190415,0.172464731
AT1G21060,8.290362678,-1.079845149,0.539304577,-2.002291831,0.045253354,0.172600348
AT1G78090,2.932657109,-1.776130016,0.887254648,-2.001826669,0.045303377,0.172721409
AT4G04630,3.025052015,-1.784204573,0.891276474,-2.0018531,0.045300533,0.172721409
AT5G02090,3.867883521,-1.531959248,0.767835846,-1.995165054,0.046024881,0.174872336
AT4G22810,1.813717831,-2.338531529,1.172068155,-1.995218041,0.046019104,0.174872336
AT3G07540,4.14347312,-1.473179836,0.738459755,-1.994935846,0.046049877,0.174925012
AT1G49200,3.473126341,-1.590563677,0.797998218,-1.993192017,0.046240425,0.17547958
ATMG01370,5.34987133,-2.246344199,1.127378025,-1.992538571,0.046311998,0.175680625
AT3G13510,9.046010197,-1.014226044,0.509298946,-1.991415949,0.046435177,0.175935968
AT1G35430,4.858556229,-1.362088073,0.684749583,-1.989176928,0.046681678,0.176799017
AT5G03350,10.88494596,-1.204138272,0.606616066,-1.985008872,0.047143484,0.178404995
AT1G26800,7.416514258,-1.079489849,0.544198306,-1.983633241,0.047296741,0.178841688
AT3G24450,2.01078819,-2.116087627,1.06784332,-1.981646172,0.047518856,0.179466076
AT5G23350,2.693472373,-1.87808351,0.949166364,-1.978666313,0.047853588,0.180488205
AT5G64190,1.295796045,-5.222905872,2.6425487,-1.976465324,0.048102099,0.181161883
AT5G10580,5.741963014,-1.208791254,0.611921765,-1.975401634,0.048222588,0.181543294
AT5G15600,8.976654927,-1.014765645,0.51386893,-1.974755792,0.048295868,0.181746749
AT3G21150,3.673497746,-1.937157706,0.981090243,-1.974494926,0.048325494,0.181822024
AT2G02020,2.655250586,-2.024974561,1.027541379,-1.970698798,0.048758338,0.182867963
AT1G51270,2.514712956,-2.029449992,1.030335306,-1.969698583,0.048872925,0.183145425
AT4G09420,1.078697765,-3.461899986,1.763341936,-1.963260735,0.049615885,0.185458389
AT2G32200,1.806753068,-2.699011255,1.376897768,-1.960211802,0.04997104,0.186607366
