GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G13990,72.62863235,2.289929239,0.302037121,7.581615232,3.41E-14,2.10E-12
AT3G15670,99.97877517,9.160656333,1.21057821,7.567174309,3.81E-14,2.34E-12
AT1G43800,19.24346284,-5.659462282,0.749485155,-7.551133263,4.31E-14,2.64E-12
AT5G21940,48.50608316,-2.515447185,0.333189564,-7.549597762,4.37E-14,2.66E-12
AT4G21570,155.3757417,2.040822624,0.270364558,7.548410337,4.41E-14,2.68E-12
AT3G03341,256.6940792,9.076743962,1.203696367,7.540725558,4.67E-14,2.83E-12
AT1G52400,187.620567,2.814294069,0.373513347,7.53465462,4.90E-14,2.96E-12
AT1G62540,34.86143623,4.261752931,0.566391626,7.524392556,5.30E-14,3.19E-12
AT3G55980,34.15131948,-3.4608961,0.461440871,-7.500194103,6.37E-14,3.82E-12
AT5G18130,62.19407231,2.171045289,0.290398776,7.47608277,7.66E-14,4.58E-12
AT5G19240,83.04913512,-2.413589202,0.323289471,-7.46572164,8.28E-14,4.94E-12
AT2G47770,190.97895,9.030432388,1.210635774,7.45924793,8.70E-14,5.17E-12
AT2G45170,38.25488452,-2.061392987,0.276900139,-7.444535767,9.73E-14,5.76E-12
AT1G23390,40.13007756,-2.405406384,0.323438483,-7.436982647,1.03E-13,6.06E-12
AT1G79270,64.9399877,2.3721203,0.318946463,7.437361986,1.03E-13,6.06E-12
AT4G32480,16.46868104,-3.967715764,0.533568461,-7.436188702,1.04E-13,6.08E-12
AT3G02550,14.61880816,-4.322806769,0.582028281,-7.427142134,1.11E-13,6.49E-12
AT1G76590,55.16858744,3.187496708,0.429842087,7.415506316,1.21E-13,7.07E-12
AT2G43570,50.95180108,4.396414735,0.593228429,7.410998057,1.25E-13,7.29E-12
AT3G22060,37.8401282,-2.6213019,0.354113399,-7.402436363,1.34E-13,7.73E-12
AT4G32940,152.3207573,1.603993885,0.216673741,7.402806979,1.33E-13,7.73E-12
AT2G19810,45.0646523,2.863160726,0.387519665,7.388426918,1.49E-13,8.56E-12
AT1G52890,62.66789546,6.309359293,0.855697644,7.373351245,1.66E-13,9.56E-12
AT1G14250,29.53943489,4.363414058,0.59306714,7.357369454,1.88E-13,1.07E-11
AT1G55450,41.916063,-2.396793871,0.325989419,-7.352367067,1.95E-13,1.11E-11
AT1G10960,460.1425229,-1.517325401,0.206607553,-7.343997725,2.07E-13,1.18E-11
AT3G14440,49.00716014,4.022701755,0.548447275,7.334710079,2.22E-13,1.26E-11
AT5G61380,52.59816476,2.591978459,0.353824045,7.325614232,2.38E-13,1.35E-11
AT1G66180,45.37446306,-1.857487117,0.25368943,-7.321894021,2.44E-13,1.38E-11
AT3G62700,47.63208504,2.19945826,0.300431839,7.320989242,2.46E-13,1.38E-11
AT5G40850,28.20391399,-2.256743247,0.308333448,-7.319164562,2.50E-13,1.40E-11
AT4G02380,292.4429414,-1.570073816,0.214543187,-7.318218005,2.51E-13,1.40E-11
AT5G65430,58.23022871,-1.860766178,0.25440731,-7.314122304,2.59E-13,1.44E-11
AT2G23810,47.94652797,-2.039227486,0.278805035,-7.31417024,2.59E-13,1.44E-11
AT4G23670,1322.849089,1.116468194,0.15279681,7.306881565,2.73E-13,1.51E-11
AT5G61590,54.08335939,-2.760885365,0.378794573,-7.288608555,3.13E-13,1.73E-11
AT2G46270,52.5419038,2.534051415,0.347696154,7.288120348,3.14E-13,1.73E-11
AT3G23920,220.9673605,2.098553401,0.288041067,7.285604864,3.20E-13,1.76E-11
AT4G12420,41.35028592,-1.87205292,0.256983337,-7.284724937,3.22E-13,1.77E-11
AT1G51500,91.11488078,1.559111027,0.214206048,7.278557441,3.37E-13,1.84E-11
AT3G06500,70.45515001,2.107188578,0.290055455,7.2647783,3.74E-13,2.03E-11
AT3G15840,256.1917583,1.961529239,0.270303036,7.256778435,3.96E-13,2.15E-11
AT3G15850,80.20647142,-1.403607765,0.193911512,-7.238393182,4.54E-13,2.46E-11
AT3G57020,98.03637693,1.573736076,0.217620232,7.231570634,4.77E-13,2.58E-11
AT1G70410,74.6529236,-1.576660771,0.218039117,-7.231091358,4.79E-13,2.58E-11
AT2G39030,80.48978939,8.685531092,1.201300025,7.230109807,4.83E-13,2.59E-11
AT3G51750,48.73688867,2.781536106,0.385135566,7.222226017,5.11E-13,2.74E-11
AT5G54940,204.0895691,-1.046600236,0.145026143,-7.216631524,5.33E-13,2.84E-11
AT4G13250,115.4723533,1.584387747,0.219838339,7.2070584,5.72E-13,3.04E-11
AT4G02360,53.7520338,5.414937084,0.752385171,7.197027924,6.15E-13,3.27E-11
AT1G55960,24.90012842,-2.638164448,0.36681043,-7.192174024,6.38E-13,3.38E-11
AT1G05340,101.9180128,2.739911709,0.381141309,7.188703096,6.54E-13,3.45E-11
AT3G48350,38.24134535,2.765881837,0.385074043,7.182727287,6.83E-13,3.60E-11
AT3G61440,254.1700952,-1.102708719,0.153658705,-7.176350484,7.16E-13,3.76E-11
AT3G17390,215.0037858,-1.565948208,0.218353545,-7.171617984,7.41E-13,3.88E-11
AT5G20900,100.191106,1.392939253,0.194456409,7.163246824,7.88E-13,4.10E-11
AT3G51660,51.64754673,1.983374356,0.276876151,7.163399054,7.87E-13,4.10E-11
AT1G80110,38.31660191,3.755372251,0.524580917,7.158804536,8.14E-13,4.22E-11
AT1G75500,48.59711003,-1.824879615,0.254951884,-7.157741252,8.20E-13,4.25E-11
AT1G72930,44.82667811,-1.915202577,0.267698447,-7.154328303,8.41E-13,4.34E-11
AT5G62210,48.9768687,2.360646329,0.330182616,7.149517302,8.71E-13,4.48E-11
AT1G69295,89.50540361,1.849918884,0.25913068,7.138941972,9.41E-13,4.83E-11
AT5G13200,39.37570239,2.742236032,0.384251569,7.136564301,9.57E-13,4.90E-11
AT1G80480,57.24816844,1.935491274,0.27145283,7.13012008,1.00E-12,5.12E-11
AT3G05490,34.66635147,-2.194769777,0.308001212,-7.125847867,1.03E-12,5.27E-11
AT2G38470,60.94109962,-2.135699834,0.299784355,-7.124120383,1.05E-12,5.32E-11
AT1G24580,46.65120627,5.368501699,0.754375642,7.116483354,1.11E-12,5.61E-11
AT4G15490,49.80448679,3.293305113,0.46289112,7.114643104,1.12E-12,5.67E-11
AT1G09070,90.74369841,-1.865861665,0.262473304,-7.108767394,1.17E-12,5.88E-11
AT5G20830,93.79317343,2.137134402,0.300631658,7.108813536,1.17E-12,5.88E-11
AT5G42570,114.0289291,1.569111507,0.220849517,7.104889924,1.20E-12,6.04E-11
AT4G18240,40.69067138,2.646047036,0.372598003,7.10161358,1.23E-12,6.16E-11
AT3G17520,177.732486,8.654897384,1.219748629,7.095640181,1.29E-12,6.42E-11
AT4G17550,37.500801,3.117586648,0.441236068,7.065575269,1.60E-12,7.95E-11
AT5G50360,71.09798272,8.534053508,1.209867838,7.053707226,1.74E-12,8.64E-11
AT3G47340,34.3236025,-2.739559034,0.388473509,-7.052112879,1.76E-12,8.72E-11
AT3G17790,82.18160747,1.879542234,0.266600555,7.050031215,1.79E-12,8.82E-11
AT5G13710,50.67423566,-1.734033946,0.246103613,-7.045950777,1.84E-12,9.06E-11
AT3G10720,21.52053928,-3.491457668,0.496925328,-7.026121371,2.12E-12,1.04E-10
AT5G20280,78.85104269,1.690500538,0.240918471,7.01689882,2.27E-12,1.11E-10
AT2G20570,75.55894303,1.614265424,0.230197967,7.012509464,2.34E-12,1.14E-10
AT4G15545,152.4186192,-1.146429847,0.163602414,-7.007413988,2.43E-12,1.18E-10
AT3G16470,121.8293047,1.66249816,0.237660401,6.995267828,2.65E-12,1.29E-10
AT3G15630,35.18078796,-2.461785441,0.352619891,-6.981413999,2.92E-12,1.42E-10
AT3G53800,46.97407203,2.525837375,0.362180212,6.973979496,3.08E-12,1.49E-10
AT2G02120,70.75032677,4.134116681,0.593565793,6.964883646,3.29E-12,1.58E-10
AT3G53990,275.8300171,1.158760431,0.166626707,6.954229927,3.54E-12,1.70E-10
AT1G78570,112.4199154,1.55727458,0.224109359,6.94872621,3.69E-12,1.77E-10
AT1G69530,76.98143441,-1.855569494,0.267370629,-6.940064803,3.92E-12,1.87E-10
AT4G09500,29.2606344,3.930712017,0.567265377,6.929229555,4.23E-12,2.02E-10
AT2G42790,49.21882299,2.174770494,0.313936138,6.927429607,4.29E-12,2.04E-10
AT1G79440,54.02711735,2.53506445,0.366172198,6.923148362,4.42E-12,2.10E-10
AT1G65490,17.37425617,-4.347921159,0.63119442,-6.888402403,5.64E-12,2.67E-10
AT4G33550,78.29200715,2.62559885,0.381635908,6.879852746,5.99E-12,2.83E-10
AT3G14415,371.5169496,-1.128806811,0.164615117,-6.857248783,7.02E-12,3.31E-10
AT4G19420,22.68220562,-2.528067184,0.369043461,-6.850323739,7.37E-12,3.46E-10
AT5G03380,35.28499087,-2.488507685,0.363910166,-6.838247241,8.02E-12,3.76E-10
AT3G05800,25.10221141,3.058515534,0.447306029,6.837635389,8.05E-12,3.77E-10
AT5G59480,75.30533822,1.689792472,0.247155756,6.836953752,8.09E-12,3.77E-10
AT1G15125,13.37412852,-4.589211598,0.671374038,-6.835551177,8.17E-12,3.80E-10
AT1G76180,959.184464,2.027349721,0.297131628,6.823069402,8.91E-12,4.14E-10
AT1G62710,27.2272004,3.306885026,0.484856143,6.82034264,9.08E-12,4.21E-10
AT5G42900,69.14004105,8.127131211,1.194618727,6.803117201,1.02E-11,4.73E-10
AT4G03210,48.82497575,-1.60454546,0.236081962,-6.79656101,1.07E-11,4.94E-10
AT1G30360,213.6653294,1.460844022,0.215031138,6.793639451,1.09E-11,5.03E-10
AT2G41090,96.40493625,-2.103425972,0.309783923,-6.789977843,1.12E-11,5.14E-10
AT4G21870,16.59583943,-3.638966815,0.536156808,-6.787131595,1.14E-11,5.23E-10
AT3G08510,112.6273304,1.548980377,0.228339868,6.783661519,1.17E-11,5.35E-10
AT3G13750,48.90118794,-2.472380285,0.365504499,-6.764295082,1.34E-11,6.10E-10
AT1G11210,36.05720094,5.85365089,0.867389781,6.748581803,1.49E-11,6.78E-10
AT1G22770,25.59113711,3.059160943,0.453528905,6.745239196,1.53E-11,6.92E-10
AT4G33700,42.68493637,2.558474039,0.37985257,6.735439594,1.63E-11,7.39E-10
AT2G29460,32.31990998,4.36167678,0.647818033,6.73287337,1.66E-11,7.50E-10
AT5G41080,18.03490343,-2.936360351,0.436182183,-6.731958484,1.67E-11,7.53E-10
AT4G30280,16.81284819,-3.896921249,0.579262939,-6.727378862,1.73E-11,7.75E-10
AT1G20696,243.7282799,1.242862495,0.184994262,6.718384032,1.84E-11,8.23E-10
AT2G40610,15.07411125,-4.991342953,0.743002592,-6.71780019,1.84E-11,8.24E-10
AT4G15210,77.69688928,7.243331518,1.078724267,6.714720097,1.88E-11,8.40E-10
AT1G13245,57.0088667,-2.213064237,0.330134573,-6.703521593,2.03E-11,9.05E-10
AT4G08870,216.4680774,2.690394645,0.401535164,6.700271573,2.08E-11,9.23E-10
AT5G19230,20.21471967,-3.149611655,0.470132631,-6.699410866,2.09E-11,9.26E-10
AT2G41250,15.36308108,-3.217469377,0.480609293,-6.694563394,2.16E-11,9.55E-10
AT2G30930,31.354646,-2.060593672,0.308064139,-6.688846279,2.25E-11,9.91E-10
AT5G27930,29.64621352,2.879788477,0.431188845,6.678717483,2.41E-11,1.06E-09
AT4G33905,60.65734352,8.063320854,1.209290625,6.667810606,2.60E-11,1.14E-09
AT1G07900,41.80494509,5.062012856,0.759496806,6.664956085,2.65E-11,1.16E-09
AT3G58120,15.39977119,-2.994664515,0.449605271,-6.660652597,2.73E-11,1.19E-09
AT5G66780,55.9647719,8.013642625,1.20620662,6.643673223,3.06E-11,1.33E-09
AT3G49220,118.0303001,1.599025193,0.240892505,6.637920078,3.18E-11,1.38E-09
AT3G05880,657.8507802,3.862248691,0.581940362,6.636846215,3.20E-11,1.39E-09
AT3G44880,98.64331535,1.861305929,0.28047404,6.636285932,3.22E-11,1.39E-09
AT1G29390,67.91809253,2.120472863,0.319543814,6.635937774,3.22E-11,1.39E-09
AT1G68050,29.18341008,7.976175368,1.202679184,6.632005834,3.31E-11,1.43E-09
AT5G02760,14.21561814,-6.05296698,0.913693701,-6.62472224,3.48E-11,1.49E-09
AT3G46600,22.20890457,-2.676176854,0.404045075,-6.623461145,3.51E-11,1.50E-09
AT1G08550,63.0220396,1.627991212,0.245865451,6.621472056,3.56E-11,1.52E-09
AT5G44130,73.46725422,-1.733212995,0.261766517,-6.621217319,3.56E-11,1.52E-09
AT1G32450,26.50943769,-2.631495139,0.397512844,-6.619899648,3.59E-11,1.53E-09
AT2G23320,38.36216549,-1.779679215,0.269101373,-6.613415589,3.76E-11,1.59E-09
AT1G68570,43.8809541,2.342949084,0.354372759,6.611538353,3.80E-11,1.61E-09
AT1G65845,21.73585015,-2.946929278,0.446158447,-6.605118195,3.97E-11,1.68E-09
AT5G15190,33.25802124,4.245012296,0.642668407,6.605291704,3.97E-11,1.68E-09
AT1G80840,19.28543592,-3.371344055,0.510485467,-6.604192038,4.00E-11,1.68E-09
AT2G39730,2664.779747,-1.23741311,0.187414723,-6.602539481,4.04E-11,1.70E-09
AT5G51820,81.48758512,1.649287334,0.250274446,6.589915032,4.40E-11,1.84E-09
AT5G49730,24.39170242,-2.75834443,0.418668383,-6.588375296,4.45E-11,1.86E-09
AT1G08890,29.00735128,3.078905104,0.467533984,6.585414559,4.54E-11,1.89E-09
AT1G75900,30.62183507,2.785875954,0.423218919,6.58258841,4.62E-11,1.92E-09
AT5G26220,26.26434148,3.295271433,0.501753646,6.567508693,5.12E-11,2.12E-09
AT4G37610,13.1252311,-4.229789131,0.644390447,-6.564015891,5.24E-11,2.17E-09
AT2G27402,19.46677845,-2.934002807,0.44771581,-6.553270488,5.63E-11,2.33E-09
AT1G32920,48.79351789,-1.918489437,0.29286673,-6.550725098,5.73E-11,2.36E-09
AT2G31810,29.82310729,-2.128596162,0.324953173,-6.550470464,5.74E-11,2.36E-09
AT4G21850,23.09928707,-2.623181221,0.400471717,-6.55022842,5.74E-11,2.36E-09
AT4G18205,15.72001099,-3.262746116,0.498297053,-6.547793321,5.84E-11,2.39E-09
AT1G80920,309.014805,-1.142784656,0.174544582,-6.54723647,5.86E-11,2.40E-09
AT4G12290,31.214258,4.194607905,0.641446059,6.539299514,6.18E-11,2.52E-09
AT4G25480,20.08507336,7.941199984,1.215153841,6.535139597,6.36E-11,2.59E-09
AT4G37520,18.20949063,-2.711925984,0.415056695,-6.533868789,6.41E-11,2.60E-09
AT1G12780,34.52051773,-2.029773101,0.310769003,-6.531452894,6.51E-11,2.64E-09
AT1G49450,50.07269088,5.813832461,0.890130814,6.531436018,6.51E-11,2.64E-09
AT5G48250,30.20636881,4.167360366,0.638342015,6.528413086,6.65E-11,2.68E-09
AT5G08760,40.46672054,-2.475351321,0.379245737,-6.527037964,6.71E-11,2.70E-09
AT2G24550,32.47686653,-2.08518757,0.320209909,-6.511939546,7.42E-11,2.98E-09
AT1G72450,43.68497951,-1.915920713,0.294503688,-6.505591587,7.74E-11,3.10E-09
AT3G56260,30.89157996,3.974711674,0.610951881,6.505768783,7.73E-11,3.10E-09
AT1G47710,41.91951937,2.046219482,0.316195299,6.47137857,9.71E-11,3.87E-09
AT2G34810,48.38163374,3.584934429,0.554000371,6.470996442,9.74E-11,3.87E-09
AT5G65730,20.87372293,-3.511670473,0.542856457,-6.468874834,9.87E-11,3.92E-09
AT2G37130,46.42481588,-2.264369914,0.350134336,-6.467146134,9.99E-11,3.96E-09
AT3G07470,35.01070362,-1.876746349,0.290391636,-6.462811319,1.03E-10,4.06E-09
AT5G47330,32.47414002,4.932075576,0.76332661,6.461291288,1.04E-10,4.10E-09
AT3G44100,161.9688282,1.052859065,0.163008128,6.458935993,1.05E-10,4.15E-09
AT2G23000,27.59305388,2.720105527,0.421298775,6.456476234,1.07E-10,4.21E-09
AT2G45560,22.42423487,3.063157901,0.47475399,6.45209512,1.10E-10,4.32E-09
AT5G17050,46.24372589,1.989988801,0.308504092,6.450445397,1.12E-10,4.36E-09
AT4G24220,172.7969926,1.144003452,0.177360524,6.450158266,1.12E-10,4.36E-09
AT1G25550,43.31833942,-1.584124697,0.245622296,-6.449433628,1.12E-10,4.37E-09
AT1G16515,33.12034098,3.890720667,0.604476026,6.436517743,1.22E-10,4.75E-09
AT4G19390,48.09380112,3.206721809,0.49909337,6.425093981,1.32E-10,5.11E-09
AT3G57540,28.61581976,3.012094207,0.469080982,6.421266952,1.35E-10,5.23E-09
AT4G24230,15.42792879,-2.872767232,0.447726012,-6.416350974,1.40E-10,5.39E-09
AT5G59080,19.11588668,-2.555454213,0.398417769,-6.414006631,1.42E-10,5.47E-09
AT1G21910,11.90389329,-4.669366751,0.728329877,-6.411060288,1.45E-10,5.56E-09
AT1G69252,105.7475512,1.722636776,0.269139097,6.400544537,1.55E-10,5.95E-09
AT3G27770,44.98187408,-1.694681964,0.264803776,-6.399765093,1.56E-10,5.96E-09
AT2G38465,37.95228068,4.468320863,0.698594947,6.396153995,1.59E-10,6.09E-09
AT5G03240,363.0844847,1.117543932,0.174870807,6.390683219,1.65E-10,6.30E-09
AT5G67480,63.09251143,1.736937602,0.271893872,6.388292566,1.68E-10,6.39E-09
AT5G05220,71.66780716,7.714128985,1.207969002,6.386032234,1.70E-10,6.47E-09
AT5G63160,66.93567406,-1.346436532,0.211050331,-6.379694016,1.77E-10,6.73E-09
AT5G18650,41.64170559,-1.771269629,0.277745572,-6.377310058,1.80E-10,6.82E-09
AT5G12140,243.4682605,1.144824955,0.17964899,6.372565488,1.86E-10,7.02E-09
AT1G76990,23.76374575,-2.176244536,0.341620574,-6.370355604,1.89E-10,7.11E-09
AT4G38580,45.27309468,1.906820727,0.299407009,6.368657603,1.91E-10,7.18E-09
AT1G57590,30.65481348,3.31988076,0.521687106,6.363739339,1.97E-10,7.40E-09
AT3G51920,69.55390482,-1.434962443,0.225700065,-6.357829111,2.05E-10,7.67E-09
AT3G52060,46.31371924,-1.668237216,0.26247635,-6.355762006,2.07E-10,7.76E-09
AT4G17500,14.62741193,-3.609422831,0.568941192,-6.344105296,2.24E-10,8.35E-09
AT1G20070,35.19260046,2.973561451,0.469123698,6.338544531,2.32E-10,8.63E-09
AT4G37800,88.58747873,-1.556404909,0.24569304,-6.334753767,2.38E-10,8.82E-09
AT1G11580,42.56482179,-2.178061548,0.343926558,-6.332926307,2.41E-10,8.91E-09
AT1G63010,43.15198869,2.293444843,0.362626911,6.324530186,2.54E-10,9.39E-09
AT4G37540,16.8325222,-2.757077675,0.43607228,-6.322524505,2.57E-10,9.50E-09
AT3G28007,65.71370341,6.566604226,1.039839704,6.315015865,2.70E-10,9.95E-09
AT4G10270,11.63023806,-5.278391179,0.836208379,-6.312291664,2.75E-10,1.01E-08
AT5G47550,88.36851211,1.453976562,0.230389802,6.31094151,2.77E-10,1.02E-08
AT5G03190,30.92234185,2.728244292,0.432707193,6.305058799,2.88E-10,1.05E-08
AT1G07430,69.99785183,7.950631937,1.261322833,6.303407603,2.91E-10,1.06E-08
AT3G28200,28.97343571,-1.941855566,0.308136398,-6.301935037,2.94E-10,1.07E-08
AT4G21215,25.48312183,2.919174109,0.464110255,6.289828928,3.18E-10,1.16E-08
AT5G16010,147.074474,1.17674148,0.187112072,6.288966117,3.20E-10,1.16E-08
AT1G25275,97.75945258,-1.57334913,0.250482766,-6.281266991,3.36E-10,1.22E-08
AT1G71880,21.42848558,-2.790902616,0.444538121,-6.278207616,3.42E-10,1.24E-08
AT1G27290,42.64743992,-1.628209253,0.25959977,-6.271998049,3.56E-10,1.29E-08
AT4G17470,25.47702221,4.922081832,0.784801524,6.271753659,3.57E-10,1.29E-08
AT5G62360,22.12616494,4.284233313,0.683876058,6.264634163,3.74E-10,1.34E-08
AT2G26080,130.3733389,-1.083946034,0.173394243,-6.251338073,4.07E-10,1.46E-08
AT1G53580,101.8270387,1.529732333,0.244998361,6.243847209,4.27E-10,1.53E-08
AT3G04730,104.3621207,-1.113197256,0.178409146,-6.239575037,4.39E-10,1.57E-08
AT1G32700,29.42382359,-1.919766014,0.307966135,-6.233691945,4.56E-10,1.63E-08
AT1G21050,16.0833282,-2.752116068,0.443120698,-6.210759462,5.27E-10,1.88E-08
AT3G52740,45.98077853,2.008640533,0.323558105,6.207974718,5.37E-10,1.91E-08
AT3G22830,83.91545293,7.56136695,1.218531172,6.205312692,5.46E-10,1.94E-08
AT1G23190,101.3594829,1.230582763,0.19878662,6.190470785,6.00E-10,2.12E-08
AT5G37360,133.9513114,1.755560188,0.283626612,6.189687828,6.03E-10,2.13E-08
AT2G35060,35.30166197,1.94377525,0.314065877,6.189068574,6.05E-10,2.13E-08
AT2G33590,68.8001338,1.471286675,0.237919167,6.183977068,6.25E-10,2.20E-08
AT4G15760,14.57952515,-2.90017836,0.469042846,-6.183184297,6.28E-10,2.21E-08
AT3G08860,33.21837348,2.398984838,0.388919142,6.168338302,6.90E-10,2.42E-08
AT5G41460,24.37194015,3.257907223,0.528227233,6.167624492,6.93E-10,2.43E-08
AT5G23575,41.97997398,1.965062701,0.318707553,6.165723667,7.02E-10,2.45E-08
AT5G63810,31.57043395,2.283857054,0.370751369,6.160077198,7.27E-10,2.53E-08
AT1G24020,94.18139709,1.233196417,0.200239842,6.158596633,7.34E-10,2.55E-08
AT1G79970,61.64980253,1.496447013,0.243198372,6.153195031,7.59E-10,2.64E-08
AT4G36670,11.74403358,-3.711577782,0.603452215,-6.150574462,7.72E-10,2.68E-08
AT3G48510,30.20919615,4.310157009,0.700992008,6.148653562,7.81E-10,2.70E-08
AT5G12050,10.60582692,-4.148694228,0.67483552,-6.14771171,7.86E-10,2.72E-08
AT3G26520,618.5630756,-1.201395891,0.19563647,-6.140960795,8.20E-10,2.83E-08
AT3G54880,29.15072143,-1.883510487,0.306901368,-6.137185042,8.40E-10,2.89E-08
AT4G24275,12.34062639,-3.492735394,0.56939673,-6.134098087,8.56E-10,2.94E-08
AT1G05100,37.78277983,5.406209735,0.881510453,6.13289351,8.63E-10,2.96E-08
AT5G24210,26.17545402,-2.071378817,0.337903687,-6.130086469,8.78E-10,3.00E-08
AT3G27300,41.18618182,1.96493461,0.320526029,6.130343343,8.77E-10,3.00E-08
AT5G24470,24.99655082,6.43439047,1.050801374,6.123317524,9.16E-10,3.13E-08
AT1G18360,28.31376379,2.306688335,0.376952816,6.119302566,9.40E-10,3.20E-08
AT2G39250,28.13842226,2.614043348,0.427562992,6.113820409,9.73E-10,3.31E-08
AT3G02380,15.77145511,-2.917758404,0.477491167,-6.110601838,9.93E-10,3.37E-08
AT2G26190,19.30253598,-2.392985173,0.391940538,-6.105480152,1.02E-09,3.47E-08
AT5G17760,34.27281147,2.505756988,0.410626008,6.102285138,1.05E-09,3.53E-08
AT1G21400,79.96934923,1.371228375,0.224733271,6.101581527,1.05E-09,3.54E-08
AT4G17490,13.67364727,-4.109872815,0.674079044,-6.097019111,1.08E-09,3.64E-08
AT3G17110,28.95968675,4.093722695,0.671506915,6.096322467,1.09E-09,3.65E-08
AT4G21910,36.36923448,2.585384807,0.424132053,6.0957072,1.09E-09,3.66E-08
AT4G28140,26.94782589,7.462482383,1.226538303,6.084182097,1.17E-09,3.92E-08
AT2G31040,121.7624931,1.663587955,0.27417906,6.067523744,1.30E-09,4.34E-08
AT5G43850,142.6054151,1.003233552,0.165483311,6.062445475,1.34E-09,4.48E-08
AT1G20620,1019.08594,1.262899327,0.208365213,6.060989293,1.35E-09,4.51E-08
AT5G07010,43.80985595,3.048909394,0.503273007,6.05816198,1.38E-09,4.58E-08
AT4G28270,13.3427762,-3.111770878,0.513821138,-6.056136369,1.39E-09,4.63E-08
AT1G61890,67.69033105,1.542982709,0.254922013,6.052763704,1.42E-09,4.72E-08
AT4G39980,91.61620171,1.433166041,0.237150818,6.043268385,1.51E-09,5.00E-08
AT5G59130,19.12553511,4.284938213,0.709576021,6.038730288,1.55E-09,5.13E-08
AT1G56580,407.7736953,1.450953793,0.240693361,6.028225237,1.66E-09,5.47E-08
AT1G25230,17.00437391,-2.418590405,0.402364257,-6.01094745,1.84E-09,6.07E-08
AT4G16750,19.63328779,4.296121567,0.714882594,6.009548423,1.86E-09,6.11E-08
AT5G39410,33.80723903,2.751179637,0.458316338,6.002796337,1.94E-09,6.36E-08
AT1G32860,23.95025913,2.805203832,0.46777071,5.996963407,2.01E-09,6.58E-08
AT5G64430,64.11715279,1.738695792,0.290375534,5.987748921,2.13E-09,6.96E-08
AT5G18670,16.4974166,-2.658593799,0.444061837,-5.986990049,2.14E-09,6.98E-08
AT4G14270,116.3696157,2.408345563,0.402585004,5.982203849,2.20E-09,7.17E-08
AT3G05030,22.93059689,3.093709448,0.5175361,5.977765505,2.26E-09,7.36E-08
AT3G14690,80.18040481,1.325728139,0.222089942,5.969329929,2.38E-09,7.73E-08
AT3G45160,36.13940393,-1.743067818,0.292087668,-5.967618652,2.41E-09,7.80E-08
AT3G22370,48.22413678,1.735372403,0.290914186,5.965238163,2.44E-09,7.90E-08
AT2G17880,11.11414342,-3.438513373,0.576838261,-5.960966197,2.51E-09,8.10E-08
AT2G18328,25.07811137,-2.249483096,0.377539546,-5.958271451,2.55E-09,8.22E-08
AT2G40475,37.7406324,2.190005893,0.367601556,5.957553377,2.56E-09,8.24E-08
AT4G30460,37.60151972,2.066620826,0.347098525,5.953989076,2.62E-09,8.41E-08
AT2G34510,17.43692368,-2.429056643,0.408185274,-5.950867891,2.67E-09,8.56E-08
AT1G08570,86.67780593,1.423732937,0.239452041,5.945795796,2.75E-09,8.81E-08
AT3G15350,34.150233,2.154730601,0.362493302,5.944194248,2.78E-09,8.88E-08
AT4G23050,25.88761326,2.847557507,0.479696909,5.936159805,2.92E-09,9.30E-08
AT4G02280,36.83959551,3.867697826,0.652162302,5.930575588,3.02E-09,9.59E-08
AT1G78210,40.78272137,1.819723968,0.307093492,5.925635072,3.11E-09,9.86E-08
